"","GeneID","Chromosome","CausalVariance"
"16618","ENSG00000185158",17,"0.466931937624978"
"16619","ENSG00000266777",NA,NA
"16620","ENSG00000265293",NA,NA
"16621","ENSG00000126858",17,"0.460516069421395"
"16622","ENSG00000141314",17,"0.465231897331931"
"16623","ENSG00000108666",17,"0.147361861110743"
"16624","ENSG00000207928",NA,NA
"16625","ENSG00000010244",17,"0.143409560941177"
"16626","ENSG00000108671",17,"0.144920631913425"
"16627","ENSG00000176749",17,"0.150096594012352"
"16628","ENSG00000176658",17,"0.121023029856468"
"16629","ENSG00000006042",17,"0.0913477248824182"
"16630","ENSG00000141316",17,"0.0198595142368621"
"16631","ENSG00000108684",NA,NA
"16632","ENSG00000265544",NA,NA
"16633","ENSG00000108691",NA,NA
"16634","ENSG00000108688",NA,NA
"16635","ENSG00000172156",NA,NA
"16636","ENSG00000108700",NA,NA
"16637","ENSG00000181374",NA,NA
"16638","ENSG00000108702",17,"0"
"16639","ENSG00000197322",NA,NA
"16640","ENSG00000181291",NA,NA
"16641","ENSG00000132141",17,"0"
"16642","ENSG00000198783",17,"0"
"16643","ENSG00000005156",17,"0"
"16644","ENSG00000092871",17,"0"
"16645","ENSG00000185379",17,"0"
"16646","ENSG00000267618",NA,NA
"16647","ENSG00000073598",17,"0"
"16648","ENSG00000073536",17,"0"
"16649","ENSG00000141161",NA,NA
"16650","ENSG00000164729",NA,NA
"16651","ENSG00000166750",17,"0"
"16652","ENSG00000172716",17,"0"
"16653","ENSG00000172123",17,"0"
"16654","ENSG00000154760",17,"0"
"16655","ENSG00000205045",17,"0"
"16656","ENSG00000236320",17,"0"
"16657","ENSG00000207297",NA,NA
"16658","ENSG00000108733",17,"0"
"16659","ENSG00000006125",17,"0"
"16660","ENSG00000125691",17,"0.0167108693730894"
"16661","ENSG00000002834",17,"0.0163738088255918"
"16662","ENSG00000263874",NA,NA
"16663","ENSG00000204952",NA,NA
"16664","ENSG00000214553",NA,NA
"16665","ENSG00000161381",17,"0.0101417574508801"
"16666","ENSG00000141748",NA,NA
"16667","ENSG00000067191",17,"0.0108683604787423"
"16668","ENSG00000108298",17,"0.010972672490506"
"16669","ENSG00000141750",NA,NA
"16670","ENSG00000108306",17,"0.00865812669719122"
"16671","ENSG00000125686",17,"0.0108079821294681"
"16672","ENSG00000167258",17,"0.0096787233168852"
"16673","ENSG00000171532",17,"0"
"16674","ENSG00000131771",17,"0"
"16675","ENSG00000131748",17,"0"
"16676","ENSG00000173991",17,"0"
"16677","ENSG00000141744",NA,NA
"16678","ENSG00000161395",17,"0"
"16679","ENSG00000141736",17,"0"
"16680","ENSG00000265178",NA,NA
"16681","ENSG00000141741",17,"0"
"16682","ENSG00000141738",17,"0"
"16683","ENSG00000161405",17,"0"
"16684","ENSG00000186075",17,"0"
"16685","ENSG00000073605",17,"0"
"16686","ENSG00000172057",17,"0"
"16687","ENSG00000204913",NA,NA
"16688","ENSG00000167914",NA,NA
"16689","ENSG00000108344",17,"0"
"16690","ENSG00000108342",17,"0"
"16691","ENSG00000008838",17,"0"
"16692","ENSG00000238793",NA,NA
"16693","ENSG00000126351",17,"0"
"16694","ENSG00000126368",17,"0"
"16695","ENSG00000188895",17,"0"
"16696","ENSG00000108349",17,"0"
"16697","ENSG00000171475",17,"0"
"16698","ENSG00000094804",17,"0"
"16699","ENSG00000131759",17,"0"
"16700","ENSG00000265666",NA,NA
"16701","ENSG00000131747",17,"0"
"16702","ENSG00000141753",17,"0"
"16703","ENSG00000131746",17,"0"
"16704","ENSG00000126353",17,"0"
"16705","ENSG00000073584",17,"0"
"16706","ENSG00000167916",NA,NA
"16707","ENSG00000204897",NA,NA
"16708","ENSG00000186393",NA,NA
"16709","ENSG00000171446",NA,NA
"16710","ENSG00000173908",NA,NA
"16711","ENSG00000186395",17,"0"
"16712","ENSG00000167920",17,"0"
"16713","ENSG00000187242",NA,NA
"16714","ENSG00000171431",NA,NA
"16715","ENSG00000108244",NA,NA
"16716","ENSG00000196859",NA,NA
"16717","ENSG00000204889",NA,NA
"16718","ENSG00000212899",NA,NA
"16719","ENSG00000212900",NA,NA
"16720","ENSG00000212901",NA,NA
"16721","ENSG00000221852",NA,NA
"16722","ENSG00000204887",NA,NA
"16723","ENSG00000221880",NA,NA
"16724","ENSG00000188581",NA,NA
"16725","ENSG00000212725",NA,NA
"16726","ENSG00000214518",NA,NA
"16727","ENSG00000212724",NA,NA
"16728","ENSG00000213417",NA,NA
"16729","ENSG00000240871",NA,NA
"16730","ENSG00000204880",NA,NA
"16731","ENSG00000212722",NA,NA
"16732","ENSG00000212721",NA,NA
"16733","ENSG00000213416",NA,NA
"16734","ENSG00000198090",NA,NA
"16735","ENSG00000198271",NA,NA
"16736","ENSG00000171396",NA,NA
"16737","ENSG00000196156",NA,NA
"16738","ENSG00000244537",NA,NA
"16739","ENSG00000198443",NA,NA
"16740","ENSG00000240542",NA,NA
"16741","ENSG00000239886",NA,NA
"16742","ENSG00000204873",NA,NA
"16743","ENSG00000187272",NA,NA
"16744","ENSG00000241595",NA,NA
"16745","ENSG00000198083",NA,NA
"16746","ENSG00000212659",NA,NA
"16747","ENSG00000180386",NA,NA
"16748","ENSG00000212658",17,"0"
"16749","ENSG00000212657",NA,NA
"16750","ENSG00000186860",17,"0"
"16751","ENSG00000006059",NA,NA
"16752","ENSG00000131738",NA,NA
"16753","ENSG00000131737",NA,NA
"16754","ENSG00000094796",NA,NA
"16755","ENSG00000108417",NA,NA
"16756","ENSG00000171360",NA,NA
"16757","ENSG00000108759",NA,NA
"16758","ENSG00000197079",NA,NA
"16759","ENSG00000126337",NA,NA
"16760","ENSG00000171401",NA,NA
"16761","ENSG00000171346",NA,NA
"16762","ENSG00000171345",NA,NA
"16763","ENSG00000226629",NA,NA
"16764","ENSG00000171403",NA,NA
"16765","ENSG00000186847",NA,NA
"16766","ENSG00000186832",NA,NA
"16767","ENSG00000128422",17,"0"
"16768","ENSG00000214514",17,"0"
"16769","ENSG00000173812",17,"0"
"16770","ENSG00000184502",NA,NA
"16771","ENSG00000173805",NA,NA
"16772","ENSG00000173801",17,"0"
"16773","ENSG00000141756",17,"0"
"16774","ENSG00000141698",17,"0"
"16775","ENSG00000161594",17,"0"
"16776","ENSG00000178502",17,"0"
"16777","ENSG00000131473",17,"0"
"16778","ENSG00000204815",17,"0"
"16779","ENSG00000173786",17,"0"
"16780","ENSG00000168259",17,"0"
"16781","ENSG00000168256",17,"0"
"16782","ENSG00000187595",17,"0"
"16783","ENSG00000108771",17,"0"
"16784","ENSG00000108773",17,"0.269467823808687"
"16785","ENSG00000108774",17,"0.266610913372702"
"16786","ENSG00000089558",17,"0.259038906013629"
"16787","ENSG00000161610",NA,NA
"16788","ENSG00000167925",17,"0.262596064208194"
"16789","ENSG00000173757",17,"0.252199796416191"
"16790","ENSG00000126561",17,"0.277117764769685"
"16791","ENSG00000168610",17,"0.263128448465677"
"16792","ENSG00000177469",17,"0.283608760908945"
"16793","ENSG00000033627",17,"0.244933912074411"
"16794","ENSG00000265611",NA,NA
"16795","ENSG00000108784",17,"0.257822404881773"
"16796","ENSG00000108786",17,"0.257834705206412"
"16797","ENSG00000068120",17,"0.257714385366207"
"16798","ENSG00000108788",17,"0.258422668804505"
"16799","ENSG00000131470",17,"0.257752804702843"
"16800","ENSG00000141699",17,"0.25093119870399"
"16801","ENSG00000131462",17,"0.263743333768857"
"16802","ENSG00000037042",17,"0.25764326993866"
"16803","ENSG00000068137",17,"0.254923631764789"
"16804","ENSG00000184451",17,"0.256919488712043"
"16805","ENSG00000108797",17,"0.247840133007051"
"16806","ENSG00000108799",17,"0.239899651393083"
"16807","ENSG00000197291",17,"0.247260001402897"
"16808","ENSG00000131477",17,"0.250406652744971"
"16809","ENSG00000131475",17,"0.253512688361996"
"16810","ENSG00000126562",17,"0.269292632364993"
"16811","ENSG00000183978",17,"0.289620519140312"
"16812","ENSG00000176563",17,"0.286293408046839"
"16813","ENSG00000131467",17,"0.291213995381991"
"16814","ENSG00000131480",17,"0.299607394723642"
"16815","ENSG00000131471",17,"0.299786322448449"
"16816","ENSG00000260105",17,"0.151681056272525"
"16817","ENSG00000213373",NA,NA
"16818","ENSG00000131482",NA,NA
"16819","ENSG00000266967",NA,NA
"16820","ENSG00000267060",NA,NA
"16821","ENSG00000108825",17,"0.320762771101533"
"16822","ENSG00000198863",17,"0.320762767474484"
"16823","ENSG00000131469",17,"0.330354857428731"
"16824","ENSG00000068079",17,"0.330493346805581"
"16825","ENSG00000108828",17,"0.336717905753301"
"16826","ENSG00000108830",17,"0"
"16827","ENSG00000012048",17,"0.341138701754688"
"16828","ENSG00000198496",17,"0.358243249798443"
"16829","ENSG00000188554",17,"0.38528901932356"
"16830","ENSG00000236383",17,"0.419266044390853"
"16831","ENSG00000188825",17,"0.0504380728682748"
"16832","ENSG00000175906",17,"0.480751687921931"
"16833","ENSG00000067596",17,"0.566471693314831"
"16834","ENSG00000175832",17,"0.628503006610553"
"16835","ENSG00000005102",17,"0.816336465676196"
"16836","ENSG00000167941",NA,NA
"16837","ENSG00000108861",17,"1.35934857156244"
"16838","ENSG00000231256",NA,NA
"16839","ENSG00000161647",NA,NA
"16840","ENSG00000161649",NA,NA
"16841","ENSG00000108852",17,"0.434060438622865"
"16842","ENSG00000267496",NA,NA
"16843","ENSG00000108849",NA,NA
"16844","ENSG00000131096",NA,NA
"16845","ENSG00000161653",17,"0.0359397612994528"
"16846","ENSG00000091947",17,"0.0359397613596266"
"16847","ENSG00000161654",17,"0.037585321427183"
"16848","ENSG00000141349",17,"0.0411596678343451"
"16849","ENSG00000108840",17,"0.0411596677738026"
"16850","ENSG00000125319",17,"0.0411596677954365"
"16851","ENSG00000161664",17,"0.041159668063759"
"16852","ENSG00000267080",NA,NA
"16853","ENSG00000168591",17,"0.0411596674006798"
"16854","ENSG00000087152",17,"0.0411596678063844"
"16855","ENSG00000108312",17,"0.0411596678640173"
"16856","ENSG00000004939",NA,NA
"16857","ENSG00000108309",17,"0.43646395095259"
"16858","ENSG00000013306",17,"0.392186969264925"
"16859","ENSG00000030582",17,"0.246481982487792"
"16860","ENSG00000161682",17,"0.138433729693249"
"16861","ENSG00000005961",17,"0"
"16862","ENSG00000186566",17,"0.0155202177536224"
"16863","ENSG00000180340",17,"0.0134892923006332"
"16864","ENSG00000266979",NA,NA
"16865","ENSG00000180336",17,"0.0295269513451753"
"16866","ENSG00000180329",17,"0.0303721395056601"
"16867","ENSG00000161692",17,"0.0078768380202839"
"16868","ENSG00000073670",17,"0.00688164340541008"
"16869","ENSG00000182963",17,"0.0218132516824163"
"16870","ENSG00000131097",NA,NA
"16871","ENSG00000108883",17,"0.065221459122931"
"16872","ENSG00000131095",NA,NA
"16873","ENSG00000186185",17,"0.0605903662787532"
"16874","ENSG00000131094",NA,NA
"16875","ENSG00000172992",17,"0.11939108478566"
"16876","ENSG00000136448",17,"0.053301079214354"
"16877","ENSG00000181513",17,"0.0533010787827413"
"16878","ENSG00000186834",17,"0.0533010789125494"
"16879","ENSG00000168517",17,"0.030451079498014"
"16880","ENSG00000184922",17,"0.0127355407364437"
"16881","ENSG00000267278",NA,NA
"16882","ENSG00000184361",17,"0.0124536063805388"
"16883","ENSG00000159314",17,"0"
"16884","ENSG00000225190",17,"0"
"16885","ENSG00000214425",17,"0.0230837472599487"
"16886","ENSG00000204650",17,"0"
"16887","ENSG00000264589",NA,NA
"16888","ENSG00000185294",NA,NA
"16889","ENSG00000186868",17,"0"
"16890","ENSG00000256762",NA,NA
"16891","ENSG00000120071",17,"0"
"16892","ENSG00000214401",17,"0"
"16893","ENSG00000228696",17,"0"
"16894","ENSG00000176681",17,"0"
"16895","ENSG00000238083",17,"0"
"16896","ENSG00000073969",17,"0.206209769897705"
"16897","ENSG00000108379",17,"0"
"16898","ENSG00000158955",NA,NA
"16899","ENSG00000108433",17,"0.00247726168806569"
"16900","ENSG00000264999",NA,NA
"16901","ENSG00000179673",NA,NA
"16902","ENSG00000004897",17,"0.226358715846389"
"16903","ENSG00000198336",17,"0"
"16904","ENSG00000259207",17,"0"
"16905","ENSG00000178852",17,"0"
"16906","ENSG00000141279",17,"0"
"16907","ENSG00000108424",17,"0"
"16908","ENSG00000198933",17,"0"
"16909","ENSG00000073861",17,"0"
"16910","ENSG00000006025",17,"0"
"16911","ENSG00000159111",17,"0"
"16912","ENSG00000141294",17,"0"
"16913","ENSG00000141295",17,"0"
"16914","ENSG00000189120",17,"0"
"16915","ENSG00000167182",17,"0"
"16916","ENSG00000108439",17,"0"
"16917","ENSG00000167183",17,"0"
"16918","ENSG00000108465",17,"0"
"16919","ENSG00000207947",NA,NA
"16920","ENSG00000082641",17,"0"
"16921","ENSG00000108468",17,"0"
"16922","ENSG00000002919",17,"0"
"16923","ENSG00000141293",17,"0"
"16924","ENSG00000221739",NA,NA
"16925","ENSG00000120094",NA,NA
"16926","ENSG00000173917",17,"0"
"16927","ENSG00000230148",17,"0"
"16928","ENSG00000120093",17,"0"
"16929","ENSG00000233101",NA,NA
"16930","ENSG00000182742",17,"0"
"16931","ENSG00000120075",NA,NA
"16932","ENSG00000108511",17,"0"
"16933","ENSG00000260027",17,"0"
"16934","ENSG00000120068",NA,NA
"16935","ENSG00000170689",17,"0"
"16936","ENSG00000210741",NA,NA
"16937","ENSG00000159182",NA,NA
"16938","ENSG00000229637",NA,NA
"16939","ENSG00000159184",NA,NA
"16940","ENSG00000170703",17,"0"
"16941","ENSG00000136436",17,"0"
"16942","ENSG00000159199",17,"0"
"16943","ENSG00000159202",17,"0"
"16944","ENSG00000159210",17,"0"
"16945","ENSG00000159224",NA,NA
"16946","ENSG00000159217",17,"0"
"16947","ENSG00000167080",NA,NA
"16948","ENSG00000167083",17,"0"
"16949","ENSG00000108798",17,"0"
"16950","ENSG00000173868",17,"0"
"16951","ENSG00000177369",NA,NA
"16952","ENSG00000198740",17,"0"
"16953","ENSG00000167085",17,"0"
"16954","ENSG00000064300",17,"0"
"16955","ENSG00000182575",17,"0"
"16956","ENSG00000121067",17,"0"
"16957","ENSG00000121073",17,"0"
"16958","ENSG00000121104",17,"0"
"16959","ENSG00000136504",17,"0"
"16960","ENSG00000176358",NA,NA
"16961","ENSG00000108813",17,"0"
"16962","ENSG00000064195",NA,NA
"16963","ENSG00000005884",17,"0.192110624296146"
"16964","ENSG00000005882",17,"0.194922882969186"
"16965","ENSG00000167100",17,"0.195679594296547"
"16966","ENSG00000108823",17,"0"
"16967","ENSG00000188662",NA,NA
"16968","ENSG00000108821",17,"0.19674763506607"
"16969","ENSG00000167105",17,"0"
"16970","ENSG00000015532",17,"0"
"16971","ENSG00000108826",17,"0"
"16972","ENSG00000154920",17,"0"
"16973","ENSG00000108829",17,"0"
"16974","ENSG00000167107",17,"0"
"16975","ENSG00000136457",17,"0"
"16976","ENSG00000136444",17,"0"
"16977","ENSG00000136449",17,"0"
"16978","ENSG00000049283",NA,NA
"16979","ENSG00000006282",17,"0"
"16980","ENSG00000250107",NA,NA
"16981","ENSG00000006283",17,"0"
"16982","ENSG00000108846",17,"0.0365782542538075"
"16983","ENSG00000154945",17,"0.0476238229342619"
"16984","ENSG00000108848",17,"0.0458173824224875"
"16985","ENSG00000167117",NA,NA
"16986","ENSG00000173714",NA,NA
"16987","ENSG00000141232",17,"0.0886673114997726"
"16988","ENSG00000229980",17,"0"
"16989","ENSG00000008294",17,"0"
"16990","ENSG00000239672",17,"0"
"16991","ENSG00000243678",17,"0"
"16992","ENSG00000011258",17,"0"
"16993","ENSG00000011260",17,"0"
"16994","ENSG00000154975",NA,NA
"16995","ENSG00000227011",NA,NA
"16996","ENSG00000141200",NA,NA
"16997","ENSG00000141198",17,"0"
"16998","ENSG00000166260",17,"0"
"16999","ENSG00000166263",17,"0"
"17000","ENSG00000108924",17,"0"
"17001","ENSG00000108960",17,"0"
"17002","ENSG00000166292",17,"0"
"17003","ENSG00000141179",17,"0"
"17004","ENSG00000153930",NA,NA
"17005","ENSG00000183691",NA,NA
"17006","ENSG00000214226",17,"0.0284973993900532"
"17007","ENSG00000153933",17,"0.0801752367351909"
"17008","ENSG00000121060",17,"0.265571500824477"
"17009","ENSG00000265238",NA,NA
"17010","ENSG00000121058",17,"0.162394769971022"
"17011","ENSG00000121064",17,"0.31473891872429"
"17012","ENSG00000261192",17,"0.314810972703767"
"17013","ENSG00000121057",17,"0.304699522696483"
"17014","ENSG00000153944",17,"0.223587387772107"
"17015","ENSG00000166329",NA,NA
"17016","ENSG00000181610",17,"0.319369410683191"
"17017","ENSG00000180891",17,"0"
"17018","ENSG00000136451",17,"0"
"17019","ENSG00000136450",17,"0"
"17020","ENSG00000264364",NA,NA
"17021","ENSG00000141194",NA,NA
"17022","ENSG00000229590",NA,NA
"17023","ENSG00000255713",NA,NA
"17024","ENSG00000121053",17,"0"
"17025","ENSG00000011143",17,"0"
"17026","ENSG00000167419",NA,NA
"17027","ENSG00000005381",17,"0"
"17028","ENSG00000005379",17,"0"
"17029","ENSG00000265148",NA,NA
"17030","ENSG00000264399",NA,NA
"17031","ENSG00000213246",17,"0"
"17032","ENSG00000108375",17,"0"
"17033","ENSG00000176160",17,"0"
"17034","ENSG00000108389",17,"0"
"17035","ENSG00000108387",17,"0"
"17036","ENSG00000181013",17,"0"
"17037","ENSG00000121101",17,"0"
"17038","ENSG00000108384",17,"0"
"17039","ENSG00000175175",17,"0"
"17040","ENSG00000108395",17,"0"
"17041","ENSG00000182628",17,"0"
"17042","ENSG00000211514",NA,NA
"17043","ENSG00000207996",NA,NA
"17044","ENSG00000068489",17,"0"
"17045","ENSG00000167447",17,"0"
"17046","ENSG00000153982",17,"0"
"17047","ENSG00000175155",17,"0"
"17048","ENSG00000263857",NA,NA
"17049","ENSG00000108406",17,"0"
"17050","ENSG00000141367",17,"0"
"17051","ENSG00000141378",17,"0"
"17052","ENSG00000062716",17,"0.254630333368527"
"17053","ENSG00000199004",NA,NA
"17054","ENSG00000108423",17,"0.285957638991286"
"17055","ENSG00000108443",17,"0.281059822941187"
"17056","ENSG00000189050",17,"0.292454266935235"
"17057","ENSG00000267104",NA,NA
"17058","ENSG00000264049",NA,NA
"17059","ENSG00000068097",17,"0.322832527205222"
"17060","ENSG00000167434",17,"0.373655545643486"
"17061","ENSG00000170832",17,"0"
"17062","ENSG00000141371",NA,NA
"17063","ENSG00000062725",17,"0"
"17064","ENSG00000170836",17,"0"
"17065","ENSG00000141376",17,"0.220710039564539"
"17066","ENSG00000121068",NA,NA
"17067","ENSG00000187013",NA,NA
"17068","ENSG00000121075",17,"0.297006553354454"
"17069","ENSG00000253506",17,"0.354769999187167"
"17070","ENSG00000136492",17,"0.27936762329619"
"17071","ENSG00000108506",17,"0.285705144899744"
"17072","ENSG00000108510",17,"0.359644245703749"
"17073","ENSG00000188755",17,"0.0855466134107402"
"17074","ENSG00000172421",17,"0.0872190388229198"
"17075","ENSG00000087995",17,"0.0876730276388765"
"17076","ENSG00000146872",17,"0.0866636624619073"
"17077","ENSG00000011028",17,"0.086967851573369"
"17078","ENSG00000173838",17,"0.08608695211888"
"17079","ENSG00000170921",17,"0.00711935253310562"
"17080","ENSG00000008283",17,"0"
"17081","ENSG00000159640",17,"0"
"17082","ENSG00000173826",NA,NA
"17083","ENSG00000136463",17,"0"
"17084","ENSG00000198909",17,"0"
"17085","ENSG00000136490",17,"0"
"17086","ENSG00000266173",NA,NA
"17087","ENSG00000108588",17,"0"
"17088","ENSG00000198231",17,"0"
"17089","ENSG00000108592",17,"0"
"17090","ENSG00000087191",17,"0"
"17091","ENSG00000108604",17,"0"
"17092","ENSG00000240280",NA,NA
"17093","ENSG00000213218",NA,NA
"17094","ENSG00000136487",NA,NA
"17095","ENSG00000136488",NA,NA
"17096","ENSG00000204414",NA,NA
"17097","ENSG00000259384",17,"0"
"17098","ENSG00000007312",17,"0"
"17099","ENSG00000007314",17,"0"
"17100","ENSG00000224383",17,"0"
"17101","ENSG00000108622",17,"0"
"17102","ENSG00000178607",17,"0"
"17103","ENSG00000199753",NA,NA
"17104","ENSG00000136478",17,"0"
"17105","ENSG00000256525",17,"0"
"17106","ENSG00000108654",17,"0"
"17107","ENSG00000265695",NA,NA
"17108","ENSG00000266241",NA,NA
"17109","ENSG00000258890",17,"0"
"17110","ENSG00000108854",17,"0"
"17111","ENSG00000214176",17,"0"
"17112","ENSG00000176809",17,"0"
"17113","ENSG00000214174",17,"0"
"17114","ENSG00000120063",17,"0"
"17115","ENSG00000108370",17,"0"
"17116","ENSG00000168646",17,"0"
"17117","ENSG00000154240",17,"0"
"17118","ENSG00000091583",NA,NA
"17119","ENSG00000154229",17,"0.164850155661996"
"17120","ENSG00000207943",NA,NA
"17121","ENSG00000075429",NA,NA
"17122","ENSG00000075461",17,"0"
"17123","ENSG00000108878",NA,NA
"17124","ENSG00000198265",17,"0.200221276680534"
"17125","ENSG00000197170",17,"0.0285400593733734"
"17126","ENSG00000154217",17,"0.0205868153750601"
"17127","ENSG00000207688",NA,NA
"17128","ENSG00000130935",17,"0.0250125444723549"
"17129","ENSG00000200394",NA,NA
"17130","ENSG00000171634",17,"0.226651688390727"
"17131","ENSG00000186665",17,"0.259636970776301"
"17132","ENSG00000182481",17,"0.261152742308291"
"17133","ENSG00000237854",17,"0.262916965152188"
"17134","ENSG00000267472",NA,NA
"17135","ENSG00000196704",17,"0.233028125884856"
"17136","ENSG00000141337",17,"0.199418906070133"
"17137","ENSG00000108932",17,"0.0143166463325015"
"17138","ENSG00000207561",NA,NA
"17139","ENSG00000070540",17,"0.196483747570801"
"17140","ENSG00000108946",17,"0.186648496638473"
"17141","ENSG00000108950",17,"0"
"17142","ENSG00000141338",NA,NA
"17143","ENSG00000154258",17,"0"
"17144","ENSG00000154262",17,"0"
"17145","ENSG00000265331",NA,NA
"17146","ENSG00000154263",17,"0"
